51.567467,51.661018,51.757591,51.856888,51.958557,52.062244,52.167564,52.274071,52.381336,52.488850,52.596146,52.702690,52.807953,52.911385,53.012424,53.110531,53.205139,53.295700,53.381691,53.462570,53.537849,53.607067,53.669781,53.725578,53.774094,53.815029,53.848114,53.873116,53.889885,53.898293,53.898293,53.889885,53.873116,53.848114,53.815029,53.774094,53.725578,53.669781,53.607067,53.537849,53.462570,53.381691,53.295700,53.205139,53.110531,53.012424,52.911385,52.807953,52.702690,52.596146,52.488850,52.381336,52.274071,52.167564,52.062244,51.958557,51.856888,51.757591,51.661018,51.567467,51.477219,51.390518,51.307583,51.228615,51.153763,51.083187,51.016975,50.955246,50.898094,50.845570,50.797729,50.754608,50.716240,50.682640,50.653824,50.629803,50.610588,50.596169,50.586552,50.581745,50.581745,50.586552,50.596169,50.610588,50.629803,50.653824,50.682640,50.716240,50.754608,50.797729,50.845570,50.898094,50.955246,51.016975,51.083187,51.153763,51.228615,51.307583,51.390518,51.477219
51.685410,51.786697,51.891308,51.998917,52.109161,52.221642,52.335938,52.451584,52.568100,52.684952,52.801609,52.917500,53.032040,53.144630,53.254665,53.361534,53.464630,53.563347,53.657089,53.745293,53.827419,53.902931,53.971359,54.032261,54.085220,54.129913,54.166031,54.193321,54.211624,54.220810,54.220810,54.211624,54.193321,54.166031,54.129913,54.085220,54.032261,53.971359,53.902931,53.827419,53.745293,53.657089,53.563347,53.464630,53.361534,53.254665,53.144630,53.032040,52.917500,52.801609,52.684952,52.568100,52.451584,52.335938,52.221642,52.109161,51.998917,51.891308,51.786697,51.685410,51.587746,51.493965,51.404293,51.318947,51.238087,51.161861,51.090408,51.023808,50.962166,50.905533,50.853958,50.807487,50.766148,50.729954,50.698929,50.673065,50.652370,50.636852,50.626503,50.621334,50.621334,50.626503,50.636852,50.652370,50.673065,50.698929,50.729954,50.766148,50.807487,50.853958,50.905533,50.962166,51.023808,51.090408,51.161861,51.238087,51.318947,51.404293,51.493965,51.587746
51.815025,51.924873,52.038391,52.155216,52.274967,52.397213,52.521488,52.647297,52.774113,52.901360,53.028446,53.154755,53.279636,53.402451,53.522522,53.639183,53.751762,53.859589,53.962013,54.058414,54.148186,54.230759,54.305588,54.372189,54.430122,54.479015,54.518528,54.548401,54.568420,54.578468,54.578468,54.568420,54.548401,54.518528,54.479015,54.430122,54.372189,54.305588,54.230759,54.148186,54.058414,53.962013,53.859589,53.751762,53.639183,53.522522,53.402451,53.279636,53.154755,53.028446,52.901360,52.774113,52.647297,52.521488,52.397213,52.274967,52.155216,52.038391,51.924873,51.815025,51.709141,51.607529,51.510418,51.418022,51.330532,51.248089,51.170837,51.098873,51.032276,50.971111,50.915440,50.865292,50.820686,50.781647,50.748180,50.720291,50.697990,50.681259,50.670101,50.664528,50.664528,50.670101,50.681259,50.697990,50.720291,50.748180,50.781647,50.820686,50.865292,50.915440,50.971111,51.032276,51.098873,51.170837,51.248089,51.330532,51.418022,51.510418,51.607529,51.709141
51.956467,52.075745,52.199066,52.326057,52.456306,52.589314,52.724617,52.861664,52.999870,53.138618,53.277260,53.415123,53.551487,53.685646,53.816864,53.944405,54.067528,54.185490,54.297577,54.403095,54.501377,54.591797,54.673756,54.746719,54.810196,54.863766,54.907059,54.939796,54.961742,54.972755,54.972755,54.961742,54.939796,54.907059,54.863766,54.810196,54.746719,54.673756,54.591797,54.501377,54.403095,54.297577,54.185490,54.067528,53.944405,53.816864,53.685646,53.551487,53.415123,53.277260,53.138618,52.999870,52.861664,52.724617,52.589314,52.456306,52.326057,52.199066,52.075745,51.956467,51.841568,51.731342,51.626057,51.525940,51.431171,51.341919,51.258312,51.180466,51.108452,51.042343,50.982185,50.928017,50.879848,50.837696,50.801571,50.771473,50.747398,50.729362,50.717327,50.711308,50.711308,50.717327,50.729362,50.747398,50.771473,50.801571,50.837696,50.879848,50.928017,50.982185,51.042343,51.108452,51.180466,51.258312,51.341919,51.431171,51.525940,51.626057,51.731342,51.841568
52.109909,52.239510,52.373577,52.511711,52.653454,52.798302,52.945732,53.095131,53.245888,53.397308,53.548695,53.699310,53.848351,53.995049,54.138596,54.278175,54.412964,54.542152,54.664944,54.780571,54.888298,54.987411,55.077282,55.157303,55.226906,55.285675,55.333183,55.369099,55.393177,55.405258,55.405258,55.393177,55.369099,55.333183,55.285675,55.226906,55.157303,55.077282,54.987411,54.888298,54.780571,54.664944,54.542152,54.412964,54.278175,54.138596,53.995049,53.848351,53.699310,53.548695,53.397308,53.245888,53.095131,52.945732,52.798302,52.653454,52.511711,52.373577,52.239510,52.109909,51.985138,51.865509,51.751301,51.642750,51.540054,51.443378,51.352863,51.268612,51.190708,51.119225,51.054192,50.995651,50.943615,50.898087,50.859074,50.826576,50.800598,50.781120,50.768135,50.761639,50.761639,50.768135,50.781120,50.800598,50.826576,50.859074,50.898087,50.943615,50.995651,51.054192,51.119225,51.190708,51.268612,51.352863,51.443378,51.540054,51.642750,51.751301,51.865509,51.985138
52.275497,52.416344,52.562126,52.712425,52.866737,53.024536,53.185226,53.348167,53.512680,53.678009,53.843395,54.008018,54.171013,54.331524,54.488663,54.641510,54.789165,54.930740,55.065357,55.192150,55.310307,55.419044,55.517662,55.605476,55.681885,55.746387,55.798538,55.837975,55.864407,55.877670,55.877670,55.864407,55.837975,55.798538,55.746387,55.681885,55.605476,55.517662,55.419044,55.310307,55.192150,55.065357,54.930740,54.789165,54.641510,54.488663,54.331524,54.171013,54.008018,53.843395,53.678009,53.512680,53.348167,53.185226,53.024536,52.866737,52.712425,52.562126,52.416344,52.275497,52.139977,52.010124,51.886208,51.768501,51.657204,51.552483,51.454479,51.363293,51.279022,51.201714,51.131416,51.068161,51.011940,50.962776,50.920654,50.885571,50.857517,50.836502,50.822491,50.815487,50.815487,50.822491,50.836502,50.857517,50.885571,50.920654,50.962776,51.011940,51.068161,51.131416,51.201714,51.279022,51.363293,51.454479,51.552483,51.657204,51.768501,51.886208,52.010124,52.139977
52.453346,52.606392,52.764912,52.928421,53.096413,53.268314,53.443474,53.621201,53.800747,53.981300,54.162003,54.341991,54.520298,54.695972,54.868027,55.035465,55.197292,55.352505,55.500126,55.639221,55.768867,55.888218,55.996468,56.092873,56.176781,56.247620,56.304890,56.348194,56.377228,56.391796,56.391796,56.377228,56.348194,56.304890,56.247620,56.176781,56.092873,55.996468,55.888218,55.768867,55.639221,55.500126,55.352505,55.197292,55.035465,54.868027,54.695972,54.520298,54.341991,54.162003,53.981300,53.800747,53.621201,53.443474,53.268314,53.096413,52.928421,52.764912,52.606392,52.453346,52.306168,52.165230,52.030830,51.903225,51.782642,51.669220,51.563133,51.464485,51.373344,51.289783,51.213821,51.145485,51.084778,51.031700,50.986229,50.948380,50.918114,50.895432,50.880325,50.872765,50.872765,50.880325,50.895432,50.918114,50.948380,50.986229,51.031700,51.084778,51.145485,51.213821,51.289783,51.373344,51.464485,51.563133,51.669220,51.782642,51.903225,52.030830,52.165230,52.306168
52.643524,52.809769,52.982056,53.159904,53.342735,53.529945,53.720833,53.914654,54.110584,54.307743,54.505196,54.701958,54.897011,55.089287,55.277695,55.461136,55.638500,55.808685,55.970612,56.123219,56.265503,56.396511,56.515362,56.621223,56.713379,56.791183,56.854084,56.901649,56.933548,56.949554,56.949554,56.933548,56.901649,56.854084,56.791183,56.713379,56.621223,56.515362,56.396511,56.265503,56.123219,55.970612,55.808685,55.638500,55.461136,55.277695,55.089287,54.897011,54.701958,54.505196,54.307743,54.110584,53.914654,53.720833,53.529945,53.342735,53.159904,52.982056,52.809769,52.643524,52.483768,52.330868,52.185158,52.046894,51.916309,51.793564,51.678802,51.572136,51.473633,51.383362,51.301334,51.227562,51.162048,51.104782,51.055748,51.014931,50.982300,50.957848,50.941559,50.933414,50.933414,50.941559,50.957848,50.982300,51.014931,51.055748,51.104782,51.162048,51.227562,51.301334,51.383362,51.473633,51.572136,51.678802,51.793564,51.916309,52.046894,52.185158,52.330868,52.483768
52.846069,53.026520,53.213669,53.406990,53.605881,53.809669,54.017612,54.228905,54.442635,54.657860,54.873550,55.088623,55.301956,55.512383,55.718674,55.919624,56.114014,56.300606,56.478210,56.645645,56.801792,56.945606,57.076088,57.192337,57.293533,57.378979,57.448063,57.500317,57.535362,57.552933,57.552933,57.535362,57.500317,57.448063,57.378979,57.293533,57.192337,57.076088,56.945606,56.801792,56.645645,56.478210,56.300606,56.114014,55.919624,55.718674,55.512383,55.301956,55.088623,54.873550,54.657860,54.442635,54.228905,54.017612,53.809669,53.605881,53.406990,53.213669,53.026520,52.846069,52.672771,52.507027,52.349159,52.199467,52.058163,51.925419,51.801384,51.686150,51.579788,51.482346,51.393852,51.314281,51.243652,51.181934,51.129093,51.085114,51.049973,51.023643,51.006104,50.997341,50.997341,51.006104,51.023643,51.049973,51.085114,51.129093,51.181934,51.243652,51.314281,51.393852,51.482346,51.579788,51.686150,51.801384,51.925419,52.058163,52.199467,52.349159,52.507027,52.672771
53.060959,53.256680,53.459812,53.669796,53.886002,54.107693,54.334080,54.564278,54.797318,55.032154,55.267670,55.502670,55.735920,55.966129,56.191956,56.412052,56.625057,56.829609,57.024368,57.208046,57.379395,57.537231,57.680470,57.808094,57.919205,58.013031,58.088902,58.146282,58.184761,58.204071,58.204071,58.184761,58.146282,58.088902,58.013031,57.919205,57.808094,57.680470,57.537231,57.379395,57.208046,57.024368,56.829609,56.625057,56.412052,56.191956,55.966129,55.735920,55.502670,55.267670,55.032154,54.797318,54.564278,54.334080,54.107693,53.886002,53.669796,53.459812,53.256680,53.060959,52.873135,52.693619,52.522762,52.360840,52.208092,52.064686,51.930763,51.806404,51.691681,51.586620,51.491241,51.405525,51.329468,51.263016,51.206146,51.158821,51.121017,51.092697,51.073830,51.064400,51.064400,51.073830,51.092697,51.121017,51.158821,51.206146,51.263016,51.329468,51.405525,51.491241,51.586620,51.691681,51.806404,51.930763,52.064686,52.208092,52.360840,52.522762,52.693619,52.873135
53.288113,53.500191,53.720459,53.948341,54.183163,54.424141,54.670433,54.921059,55.174992,55.431076,55.688095,55.944748,56.199669,56.451424,56.698547,56.939545,57.172882,57.397057,57.610588,57.812038,58.000015,58.173199,58.330391,58.470470,58.592442,58.695435,58.778725,58.841717,58.883961,58.905159,58.905159,58.883961,58.841717,58.778725,58.695435,58.592442,58.470470,58.330391,58.173199,58.000015,57.812038,57.610588,57.397057,57.172882,56.939545,56.698547,56.451424,56.199669,55.944748,55.688095,55.431076,55.174992,54.921059,54.670433,54.424141,54.183163,53.948341,53.720459,53.500191,53.288113,53.084755,52.890537,52.705818,52.530865,52.365936,52.211197,52.066765,51.932724,51.809143,51.696014,51.593357,51.501137,51.419327,51.347889,51.286766,51.235912,51.195286,51.164856,51.144592,51.134464,51.134464,51.144592,51.164856,51.195286,51.235912,51.286766,51.347889,51.419327,51.501137,51.593357,51.696014,51.809143,51.932724,52.066765,52.211197,52.365936,52.530865,52.705818,52.890537,53.084755
53.527378,53.756912,53.995522,54.242584,54.497375,54.759083,55.026787,55.299446,55.575939,55.855007,56.135330,56.415474,56.693939,56.969143,57.239456,57.503220,57.758743,58.004356,58.238403,58.459274,58.665424,58.855408,59.027859,59.181541,59.315384,59.428402,59.519798,59.588917,59.635269,59.658524,59.658524,59.635269,59.588917,59.519798,59.428402,59.315384,59.181541,59.027859,58.855408,58.665424,58.459274,58.238403,58.004356,57.758743,57.503220,57.239456,56.969143,56.693939,56.415474,56.135330,55.855007,55.575939,55.299446,55.026787,54.759083,54.497375,54.242584,53.995522,53.756912,53.527378,53.307457,53.097576,52.898109,52.709328,52.531487,52.364731,52.209175,52.064907,51.931953,51.810318,51.699986,51.600914,51.513062,51.436359,51.370762,51.316193,51.272617,51.239975,51.218231,51.207375,51.207375,51.218231,51.239975,51.272617,51.316193,51.370762,51.436359,51.513062,51.600914,51.699986,51.810318,51.931953,52.064907,52.209175,52.364731,52.531487,52.709328,52.898109,53.097576,53.307457
53.778522,54.026649,54.284813,54.552361,54.828533,55.112461,55.403168,55.699539,56.000343,56.304241,56.609772,56.915375,57.219391,57.520069,57.815620,58.104195,58.383926,58.652927,58.909363,59.151451,59.377468,59.585785,59.774906,59.943466,60.090260,60.214211,60.314453,60.390255,60.441090,60.466587,60.466587,60.441090,60.390255,60.314453,60.214211,60.090260,59.943466,59.774906,59.585785,59.377468,59.151451,58.909363,58.652927,58.383926,58.104195,57.815620,57.520069,57.219391,56.915375,56.609772,56.304241,56.000343,55.699539,55.403168,55.112461,54.828533,54.552361,54.284813,54.026649,53.778522,53.540985,53.314476,53.099380,52.895966,52.704464,52.525024,52.357746,52.202698,52.059891,51.929302,51.810898,51.704636,51.610435,51.528225,51.457924,51.399475,51.352798,51.317844,51.294563,51.282932,51.282932,51.294563,51.317844,51.352798,51.399475,51.457924,51.528225,51.610435,51.704636,51.810898,51.929302,52.059891,52.202698,52.357746,52.525024,52.704464,52.895966,53.099380,53.314476,53.540985
54.041218,54.309082,54.588051,54.877430,55.176434,55.484146,55.799507,56.121338,56.448318,56.778984,57.111748,57.444901,57.776623,58.104977,58.427979,58.743576,59.049671,59.344189,59.625076,59.890320,60.138016,60.366371,60.573692,60.758480,60.919399,61.055275,61.165146,61.248230,61.303947,61.331898,61.331898,61.303947,61.248230,61.165146,61.055275,60.919399,60.758480,60.573692,60.366371,60.138016,59.890320,59.625076,59.344189,59.049671,58.743576,58.427979,58.104977,57.776623,57.444901,57.111748,56.778984,56.448318,56.121338,55.799507,55.484146,55.176434,54.877430,54.588051,54.309082,54.041218,53.785004,53.540909,53.309292,53.090424,52.884537,52.691742,52.512150,52.345787,52.192631,52.052666,51.925823,51.812027,51.711197,51.623222,51.548031,51.485512,51.435604,51.398239,51.373360,51.360924,51.360924,51.373360,51.398239,51.435604,51.485512,51.548031,51.623222,51.711197,51.812027,51.925823,52.052666,52.192631,52.345787,52.512150,52.691742,52.884537,53.090424,53.309292,53.540909,53.785004
54.315022,54.603806,54.904839,55.217430,55.540756,55.873852,56.215599,56.564735,56.919834,57.279331,57.641479,58.004425,58.366158,58.724556,59.077393,59.422398,59.757233,60.079590,60.387146,60.677685,60.949051,61.199261,61.426430,61.628914,61.805222,61.954079,62.074432,62.165432,62.226448,62.257065,62.257065,62.226448,62.165432,62.074432,61.954079,61.805222,61.628914,61.426430,61.199261,60.949051,60.677685,60.387146,60.079590,59.757233,59.422398,59.077393,58.724556,58.366158,58.004425,57.641479,57.279331,56.919834,56.564735,56.215599,55.873852,55.540756,55.217430,54.904839,54.603806,54.315022,54.039074,53.776421,53.527401,53.292290,53.071281,52.864502,52.671997,52.493790,52.329838,52.180077,52.044430,51.922791,51.815052,51.721092,51.640793,51.574062,51.520794,51.480919,51.454369,51.441105,51.441105,51.454369,51.480919,51.520794,51.574062,51.640793,51.721092,51.815052,51.922791,52.044430,52.180077,52.329838,52.493790,52.671997,52.864502,53.071281,53.292290,53.527401,53.776421,54.039074
54.599415,54.910271,55.234657,55.571861,55.921036,56.281162,56.651085,57.029442,57.414719,57.805218,58.199059,58.594196,58.988434,59.379414,59.764683,60.141701,60.507866,60.860577,61.197254,61.515396,61.812611,62.086655,62.335476,62.557217,62.750278,62.913246,63.044983,63.144573,63.211338,63.244827,63.244827,63.211338,63.144573,63.044983,62.913246,62.750278,62.557217,62.335476,62.086655,61.812611,61.515396,61.197254,60.860577,60.507866,60.141701,59.764683,59.379414,58.988434,58.594196,58.199059,57.805218,57.414719,57.029442,56.651085,56.281162,55.921036,55.571861,55.234657,54.910271,54.599415,54.302662,54.020481,53.753185,53.501053,53.264229,53.042824,52.836853,52.646301,52.471104,52.311161,52.166355,52.036568,51.921661,51.821487,51.735912,51.664814,51.608070,51.565594,51.537331,51.523201,51.523201,51.537331,51.565594,51.608070,51.664814,51.735912,51.821487,51.921661,52.036568,52.166355,52.311161,52.471104,52.646301,52.836853,53.042824,53.264229,53.501053,53.753185,54.020481,54.302662
54.893723,55.227818,55.576843,55.940071,56.316647,56.705513,57.105453,57.515038,57.932644,58.356445,58.784409,59.214306,59.643730,60.070053,60.490570,60.902451,61.302773,61.688625,62.057098,62.405369,62.730797,63.030857,63.303261,63.545979,63.757233,63.935516,64.079582,64.188469,64.261452,64.298058,64.298058,64.261452,64.188469,64.079582,63.935516,63.757233,63.545979,63.303261,63.030857,62.730797,62.405369,62.057098,61.688625,61.302773,60.902451,60.490570,60.070053,59.643730,59.214306,58.784409,58.356445,57.932644,57.515038,57.105453,56.705513,56.316647,55.940071,55.576843,55.227818,54.893723,54.575123,54.272453,53.986050,53.716122,53.462811,53.226166,53.006195,52.802826,52.615959,52.445465,52.291191,52.152985,52.030670,51.924084,51.833050,51.757442,51.697121,51.651978,51.621922,51.606911,51.606911,51.621922,51.651978,51.697121,51.757442,51.833050,51.924084,52.030670,52.152985,52.291191,52.445465,52.615959,52.802826,53.006195,53.226166,53.462811,53.716122,53.986050,54.272453,54.575123
55.197136,55.555626,55.930569,56.321251,56.726799,57.146141,57.578003,58.020889,58.473072,58.932606,59.397293,59.864700,60.332184,60.796856,61.255707,61.705551,62.143150,62.565182,62.968391,63.349606,63.705833,64.034271,64.332367,64.597900,64.828911,65.023766,65.181168,65.300072,65.379753,65.419708,65.419708,65.379753,65.300072,65.181168,65.023766,64.828911,64.597900,64.332367,64.034271,63.705833,63.349606,62.968391,62.565182,62.143150,61.705551,61.255707,60.796856,60.332184,59.864700,59.397293,58.932606,58.473072,58.020889,57.578003,57.146141,56.726799,56.321251,55.930569,55.555626,55.197136,54.855656,54.531605,54.225258,53.936810,53.666359,53.413921,53.179436,52.962814,52.763893,52.582508,52.418476,52.271591,52.141659,52.028469,51.931843,51.851608,51.787601,51.739716,51.707836,51.691917,51.691917,51.707836,51.739716,51.787601,51.851608,51.931843,52.028469,52.141659,52.271591,52.418476,52.582508,52.763893,52.962814,53.179436,53.413921,53.666359,53.936810,54.225258,54.531605,54.855656
