50.645786,50.646603,50.648239,50.650654,50.653824,50.657738,50.662327,50.667534,50.673298,50.679562,50.686241,50.693260,50.700531,50.707973,50.715492,50.722977,50.730347,50.737503,50.744350,50.750793,50.756756,50.762138,50.766857,50.770832,50.773998,50.776276,50.777615,50.777962,50.777275,50.775520,50.772648,50.768661,50.763535,50.757278,50.749878,50.741360,50.731747,50.721069,50.709354,50.696648,50.683010,50.668480,50.653122,50.637009,50.620197,50.602768,50.584785,50.566330,50.547485,50.528328,50.508923,50.489342,50.469681,50.449993,50.430355,50.410835,50.391487,50.372395,50.353600,50.335144,50.317093,50.299484,50.282349,50.265717,50.249622,50.234100,50.219162,50.204823,50.191097,50.177994,50.165516,50.153656,50.142414,50.131786,50.121769,50.112362,50.103523,50.095253,50.087532,50.080345,50.073669,50.067482,50.061798,50.056549,50.051727,50.047321,50.043312,50.039673,50.036392,50.033455,50.030846,50.028542,50.026520,50.024803,50.023357,50.022156,50.021217,50.020508,50.020035,50.019802
50.682884,50.683754,50.685471,50.688042,50.691406,50.695541,50.700390,50.705898,50.711998,50.718613,50.725685,50.733112,50.740807,50.748680,50.756622,50.764542,50.772339,50.779915,50.787155,50.793983,50.800285,50.805977,50.810966,50.815174,50.818520,50.820930,50.822350,50.822716,50.821991,50.820129,50.817101,50.812878,50.807453,50.800827,50.793003,50.783997,50.773834,50.762531,50.750137,50.736694,50.722267,50.706898,50.690647,50.673595,50.655807,50.637375,50.618347,50.598824,50.578888,50.558620,50.538086,50.517380,50.496574,50.475742,50.454967,50.434319,50.413857,50.393654,50.373764,50.354240,50.335152,50.316521,50.298389,50.280800,50.263775,50.247360,50.231552,50.216381,50.201859,50.188004,50.174797,50.162254,50.150368,50.139122,50.128532,50.118572,50.109234,50.100487,50.092323,50.084717,50.077656,50.071114,50.065086,50.059544,50.054451,50.049797,50.045555,50.041710,50.038239,50.035133,50.032372,50.029930,50.027802,50.025974,50.024437,50.023186,50.022186,50.021439,50.020950,50.020699
50.723091,50.724022,50.725853,50.728577,50.732140,50.736519,50.741650,50.747478,50.753937,50.760952,50.768440,50.776306,50.784462,50.792801,50.801216,50.809605,50.817863,50.825893,50.833565,50.840794,50.847466,50.853493,50.858780,50.863239,50.866783,50.869347,50.870846,50.871239,50.870468,50.868500,50.865284,50.860809,50.855064,50.848045,50.839760,50.830219,50.819447,50.807476,50.794353,50.780113,50.764816,50.748535,50.731323,50.713264,50.694420,50.674889,50.654736,50.634052,50.612930,50.591450,50.569702,50.547764,50.525726,50.503658,50.481651,50.459778,50.438103,50.416698,50.395626,50.374954,50.354725,50.334991,50.315788,50.297150,50.279118,50.261726,50.244984,50.228916,50.213535,50.198853,50.184864,50.171577,50.158989,50.147083,50.135864,50.125313,50.115421,50.106148,50.097507,50.089455,50.081978,50.075050,50.068661,50.062794,50.057407,50.052475,50.047981,50.043907,50.040237,50.036945,50.034019,50.031437,50.029182,50.027241,50.025608,50.024284,50.023228,50.022449,50.021923,50.021671
50.766373,50.767345,50.769295,50.772171,50.775948,50.780582,50.786022,50.792206,50.799057,50.806492,50.814426,50.822769,50.831413,50.840252,50.849174,50.858070,50.866829,50.875332,50.883469,50.891136,50.898216,50.904606,50.910210,50.914936,50.918697,50.921410,50.923008,50.923420,50.922604,50.920517,50.917107,50.912365,50.906273,50.898830,50.890045,50.879929,50.868507,50.855816,50.841896,50.826797,50.810585,50.793316,50.775066,50.755917,50.735939,50.715233,50.693867,50.671936,50.649544,50.626770,50.603710,50.580444,50.557076,50.533684,50.510345,50.487156,50.464172,50.441479,50.419144,50.397224,50.375778,50.354855,50.334496,50.314735,50.295616,50.277180,50.259426,50.242393,50.226086,50.210522,50.195702,50.181610,50.168266,50.155643,50.143749,50.132561,50.122070,50.112244,50.103085,50.094547,50.086624,50.079285,50.072510,50.066284,50.060577,50.055355,50.050591,50.046280,50.042389,50.038902,50.035797,50.033062,50.030670,50.028618,50.026886,50.025467,50.024342,50.023518,50.022972,50.022701
50.812584,50.813614,50.815674,50.818722,50.822727,50.827637,50.833412,50.839970,50.847237,50.855129,50.863548,50.872395,50.881561,50.890930,50.900394,50.909832,50.919121,50.928143,50.936775,50.944908,50.952415,50.959194,50.965141,50.970154,50.974144,50.977020,50.978706,50.979149,50.978287,50.976063,50.972450,50.967426,50.960964,50.953075,50.943752,50.933014,50.920906,50.907440,50.892677,50.876663,50.859463,50.841145,50.821793,50.801472,50.780293,50.758320,50.735664,50.712402,50.688644,50.664482,50.640018,50.615349,50.590557,50.565742,50.541000,50.516396,50.492020,50.467957,50.444267,50.421013,50.398266,50.376076,50.354481,50.333519,50.313236,50.293678,50.274853,50.256783,50.239491,50.222977,50.207260,50.192322,50.178169,50.164787,50.152164,50.140297,50.129166,50.118759,50.109039,50.099991,50.091591,50.083805,50.076626,50.070019,50.063965,50.058430,50.053383,50.048813,50.044685,50.040989,50.037697,50.034798,50.032265,50.030083,50.028244,50.026733,50.025536,50.024651,50.024071,50.023785
50.861626,50.862720,50.864902,50.868126,50.872368,50.877586,50.883713,50.890667,50.898384,50.906754,50.915680,50.925064,50.934784,50.944725,50.954762,50.964775,50.974628,50.984200,50.993362,51.001984,51.009949,51.017136,51.023453,51.028767,51.032997,51.036041,51.037842,51.038307,51.037384,51.035030,51.031197,51.025871,51.019020,51.010643,51.000755,50.989368,50.976517,50.962234,50.946579,50.929588,50.911346,50.891922,50.871384,50.849827,50.827354,50.804054,50.780014,50.755348,50.730148,50.704521,50.678574,50.652401,50.626106,50.599792,50.573540,50.547440,50.521591,50.496059,50.470932,50.446274,50.422134,50.398590,50.375679,50.353455,50.331944,50.311195,50.291225,50.272064,50.253716,50.236202,50.219536,50.203690,50.188683,50.174492,50.161102,50.148518,50.136719,50.125675,50.115364,50.105770,50.096855,50.088604,50.080986,50.073982,50.067558,50.061691,50.056343,50.051498,50.047127,50.043201,50.039711,50.036629,50.033951,50.031635,50.029686,50.028084,50.026814,50.025860,50.025238,50.024925
50.913387,50.914543,50.916855,50.920273,50.924782,50.930313,50.936806,50.944183,50.952362,50.961235,50.970703,50.980659,50.990959,51.001503,51.012150,51.022774,51.033218,51.043365,51.053085,51.062225,51.070679,51.078300,51.084991,51.090633,51.095116,51.098351,51.100258,51.100750,51.099773,51.097271,51.093212,51.087563,51.080292,51.071407,51.060921,51.048847,51.035217,51.020073,51.003464,50.985455,50.966110,50.945507,50.923729,50.900867,50.877041,50.852329,50.826836,50.800678,50.773956,50.746780,50.719265,50.691509,50.663628,50.635715,50.607883,50.580212,50.552799,50.525723,50.499069,50.472916,50.447327,50.422356,50.398064,50.374489,50.351685,50.329681,50.308506,50.288185,50.268738,50.250168,50.232491,50.215691,50.199768,50.184727,50.170540,50.157196,50.144676,50.132969,50.122040,50.111862,50.102413,50.093670,50.085602,50.078167,50.071350,50.065132,50.059467,50.054329,50.049698,50.045540,50.041843,50.038574,50.035728,50.033279,50.031212,50.029510,50.028160,50.027161,50.026482,50.026154
50.967728,50.968964,50.971405,50.975037,50.979809,50.985680,50.992561,51.000378,51.009045,51.018448,51.028481,51.039032,51.049953,51.061123,51.072403,51.083664,51.094742,51.105495,51.115791,51.125477,51.134438,51.142521,51.149609,51.155594,51.160343,51.163773,51.165791,51.166317,51.165283,51.162632,51.158325,51.152336,51.144634,51.135216,51.124104,51.111305,51.096855,51.080811,51.063202,51.044113,51.023605,51.001774,50.978691,50.954468,50.929214,50.903015,50.876003,50.848274,50.819954,50.791153,50.761986,50.732574,50.703018,50.673435,50.643936,50.614613,50.585556,50.556862,50.528618,50.500900,50.473770,50.447304,50.421562,50.396580,50.372402,50.349094,50.326660,50.305122,50.284508,50.264832,50.246094,50.228294,50.211422,50.195480,50.180450,50.166309,50.153038,50.140629,50.129047,50.118263,50.108257,50.098988,50.090439,50.082565,50.075333,50.068741,50.062752,50.057304,50.052395,50.047993,50.044075,50.040619,50.037598,50.035007,50.032814,50.031010,50.029579,50.028519,50.027805,50.027454
51.024513,51.025818,51.028412,51.032265,51.037319,51.043526,51.050812,51.059093,51.068272,51.078224,51.088856,51.100029,51.111599,51.123421,51.135372,51.147289,51.159019,51.170410,51.181313,51.191582,51.201061,51.209625,51.217133,51.223465,51.228500,51.232128,51.234261,51.234825,51.233734,51.230930,51.226368,51.220020,51.211868,51.201900,51.190128,51.176575,51.161274,51.144272,51.125629,51.105415,51.083691,51.060570,51.036125,51.010475,50.983727,50.955986,50.927372,50.898010,50.868015,50.837524,50.806633,50.775486,50.744186,50.712856,50.681614,50.650562,50.619785,50.589397,50.559486,50.530128,50.501404,50.473373,50.446110,50.419659,50.394070,50.369385,50.345623,50.322823,50.300991,50.280151,50.260307,50.241463,50.223602,50.206715,50.190796,50.175819,50.161774,50.148628,50.136368,50.124954,50.114357,50.104546,50.095490,50.087154,50.079506,50.072510,50.066177,50.060417,50.055214,50.050560,50.046410,50.042747,50.039558,50.036804,50.034485,50.032574,50.031063,50.029938,50.029190,50.028816
51.083607,51.084980,51.087715,51.091782,51.097130,51.103699,51.111404,51.120167,51.129875,51.140411,51.151653,51.163475,51.175709,51.188229,51.200867,51.213470,51.225876,51.237930,51.249466,51.260330,51.270367,51.279427,51.287369,51.294067,51.299397,51.303242,51.305500,51.306084,51.304935,51.301971,51.297146,51.290428,51.281799,51.271255,51.258804,51.244461,51.228275,51.210285,51.190556,51.169170,51.146194,51.121727,51.095871,51.068733,51.040440,51.011086,50.980808,50.949738,50.918011,50.885750,50.853069,50.820114,50.787003,50.753860,50.720802,50.687946,50.655396,50.623253,50.591602,50.560543,50.530148,50.500496,50.471653,50.443672,50.416595,50.390476,50.365349,50.341225,50.318130,50.296082,50.275085,50.255150,50.236263,50.218395,50.201561,50.185719,50.170860,50.156956,50.143978,50.131912,50.120701,50.110321,50.100739,50.091927,50.083839,50.076447,50.069729,50.063644,50.058147,50.053223,50.048840,50.044960,50.041588,50.038677,50.036217,50.034199,50.032597,50.031414,50.030624,50.030228
51.144775,51.146233,51.149128,51.153427,51.159073,51.166019,51.174156,51.183418,51.193672,51.204811,51.216690,51.229172,51.242104,51.255341,51.268692,51.282013,51.295124,51.307861,51.320053,51.331535,51.342133,51.351707,51.360107,51.367184,51.372810,51.376877,51.379265,51.379887,51.378662,51.375538,51.370438,51.363342,51.354221,51.343075,51.329914,51.314766,51.297661,51.278648,51.257797,51.235191,51.210915,51.185059,51.157742,51.129066,51.099163,51.068142,51.036152,51.003323,50.969788,50.935692,50.901157,50.866329,50.831337,50.796318,50.761387,50.726669,50.692265,50.658295,50.624847,50.592033,50.559921,50.528587,50.498108,50.468540,50.439930,50.412331,50.385777,50.360283,50.335884,50.312584,50.290398,50.269333,50.249371,50.230495,50.212708,50.195969,50.180264,50.165573,50.151863,50.139107,50.127274,50.116310,50.106182,50.096867,50.088326,50.080521,50.073410,50.066994,50.061188,50.055984,50.051346,50.047256,50.043694,50.040619,50.038017,50.035885,50.034191,50.032944,50.032104,50.031693
51.207863,51.209404,51.212456,51.216995,51.222954,51.230274,51.238876,51.248638,51.259464,51.271217,51.283756,51.296928,51.310577,51.324535,51.338634,51.352692,51.366531,51.379974,51.392838,51.404945,51.416138,51.426243,51.435112,51.442585,51.448528,51.452812,51.455338,51.455986,51.454693,51.451389,51.446022,51.438530,51.428902,51.417141,51.403252,51.387264,51.369209,51.349133,51.327133,51.303276,51.277660,51.250374,51.221535,51.191269,51.159710,51.126976,51.093212,51.058571,51.023178,50.987194,50.950752,50.913994,50.877060,50.840103,50.803246,50.766598,50.730293,50.694443,50.659142,50.624508,50.590614,50.557556,50.525387,50.494183,50.463993,50.434860,50.406837,50.379936,50.354179,50.329597,50.306183,50.283955,50.262886,50.242973,50.224194,50.206535,50.189964,50.174461,50.160004,50.146530,50.134041,50.122475,50.111797,50.101967,50.092957,50.084721,50.077221,50.070427,50.064312,50.058826,50.053936,50.049622,50.045860,50.042610,50.039879,50.037624,50.035839,50.034512,50.033630,50.033199
51.272652,51.274269,51.277485,51.282265,51.288551,51.296272,51.305336,51.315624,51.327026,51.339413,51.352623,51.366508,51.380894,51.395603,51.410461,51.425274,51.439861,51.454025,51.467583,51.480347,51.492149,51.502800,51.512146,51.520020,51.526272,51.530804,51.533455,51.534138,51.532784,51.529297,51.523632,51.515739,51.505596,51.493202,51.478569,51.461708,51.442684,51.421532,51.398346,51.373203,51.346199,51.317444,51.287045,51.255157,51.221893,51.187401,51.151817,51.115303,51.078007,51.040081,51.001678,50.962940,50.924019,50.885071,50.846222,50.807602,50.769341,50.731556,50.694363,50.657867,50.622143,50.587303,50.553398,50.520515,50.488697,50.458000,50.428467,50.400116,50.372978,50.347069,50.322399,50.298958,50.276768,50.255787,50.236000,50.217384,50.199928,50.183598,50.168354,50.154160,50.140995,50.128811,50.117558,50.107208,50.097710,50.089031,50.081127,50.073967,50.067520,50.061745,50.056591,50.052055,50.048088,50.044670,50.041786,50.039413,50.037533,50.036133,50.035210,50.034744
51.338909,51.340614,51.343998,51.349033,51.355648,51.363770,51.373299,51.384132,51.396130,51.409164,51.423065,51.437679,51.452820,51.468296,51.483932,51.499519,51.514866,51.529770,51.544037,51.557472,51.569889,51.581097,51.590931,51.599213,51.605797,51.610558,51.613358,51.614079,51.612648,51.608982,51.603020,51.594711,51.584042,51.570995,51.555595,51.537857,51.517830,51.495579,51.471184,51.444721,51.416309,51.386047,51.354065,51.320503,51.285496,51.249191,51.211754,51.173332,51.134087,51.094177,51.053764,51.013000,50.972046,50.931057,50.890175,50.849541,50.809277,50.769520,50.730381,50.691971,50.654388,50.617722,50.582050,50.547447,50.513969,50.481667,50.450584,50.420757,50.392204,50.364941,50.338982,50.314316,50.290958,50.268887,50.248077,50.228493,50.210121,50.192936,50.176895,50.161964,50.148102,50.135288,50.123451,50.112560,50.102573,50.093445,50.085121,50.077583,50.070797,50.064732,50.059315,50.054535,50.050369,50.046776,50.043739,50.041241,50.039268,50.037796,50.036819,50.036339
51.406399,51.408199,51.411758,51.417038,51.423988,51.432522,51.442535,51.453915,51.466522,51.480209,51.494823,51.510174,51.526077,51.542339,51.558762,51.575150,51.591274,51.606934,51.621925,51.636036,51.649078,51.660851,51.671181,51.679890,51.686810,51.691811,51.694740,51.695507,51.694000,51.690155,51.683884,51.675156,51.663944,51.650242,51.634060,51.615425,51.594379,51.571007,51.545372,51.517574,51.487724,51.455925,51.422333,51.387070,51.350285,51.312153,51.272812,51.232437,51.191208,51.149277,51.106819,51.063995,51.020977,50.977898,50.934952,50.892262,50.849960,50.808189,50.767071,50.726715,50.687233,50.648716,50.611240,50.574883,50.539711,50.505775,50.473122,50.441784,50.411789,50.383148,50.355873,50.329964,50.305420,50.282234,50.260376,50.239803,50.220505,50.202454,50.185604,50.169914,50.155365,50.141891,50.129456,50.118015,50.107521,50.097931,50.089195,50.081284,50.074146,50.067764,50.062084,50.057064,50.052685,50.048920,50.045731,50.043110,50.041039,50.039490,50.038464,50.037960
51.474884,51.476768,51.480495,51.486038,51.493324,51.502274,51.512779,51.524712,51.537941,51.552303,51.567619,51.583721,51.600410,51.617462,51.634689,51.651878,51.668800,51.685219,51.700943,51.715744,51.729424,51.741776,51.752609,51.761738,51.768997,51.774239,51.777313,51.778114,51.776543,51.772499,51.765923,51.756775,51.745014,51.730644,51.713669,51.694118,51.672050,51.647533,51.620647,51.591488,51.560181,51.526829,51.491589,51.454605,51.416023,51.376022,51.334763,51.292419,51.249165,51.205185,51.160656,51.115746,51.070610,51.025436,50.980385,50.935600,50.891235,50.847427,50.804298,50.761974,50.720558,50.680161,50.640854,50.602715,50.565834,50.530231,50.495983,50.463116,50.431656,50.401615,50.373009,50.345840,50.320095,50.295769,50.272846,50.251270,50.231041,50.212105,50.194431,50.177982,50.162716,50.148590,50.135548,50.123550,50.112545,50.102482,50.093323,50.085033,50.077545,50.070839,50.064896,50.059635,50.055042,50.051094,50.047752,50.045006,50.042824,50.041203,50.040127,50.039597
51.544079,51.546051,51.549965,51.555763,51.563389,51.572762,51.583752,51.596256,51.610107,51.625145,51.641182,51.658039,51.675507,51.693375,51.711411,51.729401,51.747105,51.764320,51.780792,51.796288,51.810608,51.823536,51.834877,51.844437,51.852036,51.857521,51.860748,51.861591,51.859943,51.855709,51.848827,51.839241,51.826927,51.811874,51.794098,51.773636,51.750538,51.724861,51.696709,51.666176,51.633389,51.598465,51.561569,51.522850,51.482445,51.440556,51.397354,51.353012,51.307724,51.261673,51.215054,51.168022,51.120770,51.073471,51.026291,50.979404,50.932945,50.887074,50.841919,50.797596,50.754234,50.711929,50.670769,50.630848,50.592216,50.554935,50.519081,50.484673,50.451729,50.420280,50.390324,50.361874,50.334923,50.309448,50.285442,50.262859,50.241676,50.221855,50.203346,50.186123,50.170143,50.155350,50.141697,50.129143,50.117619,50.107086,50.097496,50.088814,50.080978,50.073959,50.067719,50.062225,50.057419,50.053284,50.049789,50.046913,50.044632,50.042938,50.041817,50.041260
51.613716,51.615765,51.619850,51.625916,51.633888,51.643684,51.655178,51.668240,51.682720,51.698441,51.715206,51.732819,51.751083,51.769756,51.788612,51.807411,51.825928,51.843910,51.861130,51.877331,51.892296,51.905811,51.917664,51.927650,51.935600,51.941334,51.944706,51.945587,51.943871,51.939445,51.932247,51.922226,51.909355,51.893623,51.875046,51.853653,51.829506,51.802670,51.773247,51.741333,51.707058,51.670555,51.631989,51.591507,51.549278,51.505501,51.460339,51.413998,51.366661,51.318523,51.269787,51.220623,51.171234,51.121799,51.072487,51.023468,50.974918,50.926975,50.879776,50.833450,50.788116,50.743896,50.700878,50.659145,50.618778,50.579815,50.542320,50.506355,50.471924,50.439056,50.407753,50.378014,50.349834,50.323208,50.298119,50.274521,50.252380,50.231663,50.212326,50.194328,50.177620,50.162155,50.147888,50.134766,50.122726,50.111717,50.101696,50.092621,50.084431,50.077095,50.070564,50.064835,50.059814,50.055496,50.051838,50.048836,50.046452,50.044678,50.043510,50.042931
