52.982864,52.988800,53.000595,53.018127,53.041191,53.069538,53.102844,53.140747,53.182800,53.228546,53.277451,53.328964,53.382488,53.437401,53.493076,53.548843,53.604050,53.658035,53.710129,53.759701,53.806122,53.848797,53.887154,53.920662,53.948830,53.971222,53.987434,53.997139,54.000053,53.995953,53.984676,53.966118,53.940243,53.907078,53.866695,53.819237,53.764877,53.703880,53.636543,53.563206,53.484226,53.400040,53.311089,53.217823,53.120773,53.020416,52.917282,52.811882,52.704742,52.596359,52.487236,52.377865,52.268700,52.160175,52.052723,51.946712,51.842506,51.740433,51.640778,51.543804,51.449738,51.358757,51.271049,51.186722,51.105881,51.028599,50.954933,50.884892,50.818466,50.755646,50.696381,50.640598,50.588242,50.539215,50.493420,50.450748,50.411087,50.374302,50.340279,50.308895,50.280006,50.253494,50.229221,50.207069,50.186913,50.168636,50.152126,50.137260,50.123962,50.112114,50.101631,50.092438,50.084457,50.077621,50.071861,50.067150,50.063431,50.060669,50.058842,50.057930
53.207451,53.213982,53.226952,53.246231,53.271591,53.302765,53.339397,53.381077,53.427338,53.477657,53.531464,53.588142,53.647041,53.707481,53.768768,53.830170,53.890961,53.950417,54.007820,54.062458,54.113647,54.160736,54.203091,54.240135,54.271328,54.296181,54.314262,54.325226,54.328743,54.324577,54.312538,54.292542,54.264538,54.228542,54.184654,54.133030,54.073868,54.007450,53.934105,53.854210,53.768173,53.676456,53.579559,53.478001,53.372314,53.263062,53.150818,53.036140,52.919609,52.801781,52.683189,52.564369,52.445831,52.328049,52.211479,52.096527,51.983604,51.873039,51.765152,51.660210,51.558475,51.460144,51.365379,51.274323,51.187084,51.103729,51.024311,50.948833,50.877293,50.809669,50.745892,50.685898,50.629623,50.576942,50.527752,50.481941,50.439377,50.399925,50.363441,50.329800,50.298855,50.270458,50.244469,50.220753,50.199192,50.179638,50.161980,50.146095,50.131866,50.119213,50.108009,50.098190,50.089668,50.082363,50.076225,50.071194,50.067223,50.064278,50.062321,50.061352
53.454216,53.461407,53.475693,53.496933,53.524887,53.559250,53.599621,53.645561,53.696556,53.752033,53.811359,53.873863,53.938820,54.005497,54.073112,54.140869,54.207970,54.273613,54.337006,54.397369,54.453941,54.506020,54.552887,54.593933,54.628548,54.656200,54.676422,54.688820,54.693035,54.688812,54.675972,54.654388,54.624008,54.584866,54.537071,54.480797,54.416267,54.343796,54.263741,54.176517,54.082588,53.982468,53.876694,53.765854,53.650536,53.531349,53.408932,53.283913,53.156914,53.028549,52.899414,52.770081,52.641117,52.513046,52.386353,52.261490,52.138878,52.018906,51.901901,51.788151,51.677933,51.571472,51.468925,51.370449,51.276146,51.186089,51.100330,51.018871,50.941704,50.868790,50.800072,50.735466,50.674870,50.618179,50.565277,50.516022,50.470276,50.427898,50.388725,50.352615,50.319408,50.288952,50.261093,50.235680,50.212563,50.191624,50.172714,50.155704,50.140480,50.126934,50.114960,50.104454,50.095341,50.087532,50.080975,50.075592,50.071350,50.068199,50.066116,50.065079
53.723454,53.731384,53.747158,53.770596,53.801453,53.839378,53.883957,53.934677,53.990982,54.052238,54.117760,54.186802,54.258560,54.332237,54.406960,54.481850,54.556038,54.628639,54.698757,54.765549,54.828186,54.885872,54.937836,54.983379,55.021854,55.052673,55.075314,55.089348,55.094383,55.090141,55.076420,55.053093,55.020096,54.977478,54.925354,54.863907,54.793419,54.714214,54.626705,54.531334,54.428635,54.319168,54.203533,54.082367,53.956341,53.826130,53.692425,53.555927,53.417320,53.277283,53.136475,52.995514,52.855026,52.715576,52.577702,52.441891,52.308617,52.178268,52.051224,51.927795,51.808258,51.692867,51.581787,51.475159,51.373119,51.275730,51.183041,51.095039,51.011726,50.933044,50.858921,50.789268,50.723976,50.662926,50.605984,50.552982,50.503780,50.458214,50.416115,50.377327,50.341667,50.308979,50.279068,50.251816,50.227039,50.204582,50.184322,50.166100,50.149788,50.135288,50.122463,50.111221,50.101467,50.093109,50.086090,50.080334,50.075802,50.072433,50.070202,50.069096
54.015450,54.024212,54.041645,54.067551,54.101646,54.143555,54.192818,54.248878,54.311123,54.378845,54.451290,54.527634,54.607006,54.688503,54.771175,54.854057,54.936172,55.016552,55.094219,55.168217,55.237640,55.301605,55.359291,55.409885,55.452705,55.487083,55.512459,55.528347,55.534340,55.530125,55.515461,55.490219,55.454353,55.407906,55.350994,55.283852,55.206757,55.120102,55.024326,54.919945,54.807533,54.687721,54.561169,54.428593,54.290722,54.148315,54.002144,53.852966,53.701538,53.548630,53.394939,53.241177,53.087994,52.936039,52.785877,52.638062,52.493076,52.351368,52.213333,52.079308,51.949596,51.824448,51.704044,51.588539,51.478069,51.372696,51.272461,51.177361,51.087376,51.002426,50.922447,50.847328,50.776947,50.711174,50.649845,50.592796,50.539856,50.490860,50.445606,50.403919,50.365612,50.330505,50.298416,50.269173,50.242592,50.218517,50.196793,50.177261,50.159798,50.144253,50.130516,50.118481,50.108032,50.099098,50.091583,50.085419,50.080566,50.076973,50.074589,50.073402
54.330482,54.340172,54.359440,54.388077,54.425777,54.472122,54.526604,54.588604,54.657459,54.732384,54.812550,54.897041,54.984894,55.075127,55.166664,55.258457,55.349426,55.438484,55.524567,55.606617,55.683632,55.754631,55.818691,55.874950,55.922623,55.961006,55.989471,56.007462,56.014557,56.010403,55.994747,55.967442,55.928425,55.877769,55.815598,55.742172,55.657814,55.562943,55.458046,55.343723,55.220600,55.089367,54.950771,54.805614,54.654686,54.498840,54.338936,54.175800,54.010284,53.843212,53.675392,53.507572,53.340488,53.174828,53.011230,52.850281,52.692516,52.538414,52.388397,52.242832,52.102043,51.966282,51.835770,51.710648,51.591034,51.477013,51.368614,51.265831,51.168629,51.076920,50.990627,50.909615,50.833755,50.762890,50.696846,50.635445,50.578491,50.525795,50.477154,50.432369,50.391228,50.353531,50.319084,50.287712,50.259205,50.233391,50.210098,50.189178,50.170464,50.153820,50.139111,50.126225,50.115044,50.105480,50.097443,50.090851,50.085651,50.081802,50.079262,50.077988
54.668724,54.679432,54.700745,54.732422,54.774117,54.825386,54.885658,54.954269,55.030464,55.113396,55.202141,55.295681,55.392975,55.492908,55.594315,55.696030,55.796844,55.895580,55.991043,56.082069,56.167538,56.246372,56.317558,56.380138,56.433250,56.476116,56.508041,56.528427,56.536793,56.532753,56.516045,56.486500,56.444054,56.388786,56.320862,56.240536,56.148190,56.044277,55.929375,55.804115,55.669193,55.525398,55.373558,55.214550,55.049278,54.878670,54.703686,54.525246,54.344280,54.161697,53.978401,53.795212,53.612938,53.432323,53.254078,53.078831,52.907158,52.739586,52.576569,52.418495,52.265701,52.118465,51.977016,51.841488,51.712021,51.588676,51.471489,51.360435,51.255466,51.156498,51.063419,50.976093,50.894363,50.818047,50.746956,50.680897,50.619656,50.563011,50.510738,50.462639,50.418468,50.378017,50.341072,50.307415,50.276848,50.249187,50.224232,50.201828,50.181786,50.163971,50.148232,50.134445,50.122490,50.112251,50.103657,50.096611,50.091049,50.086929,50.084206,50.082851
55.030289,55.042137,55.065712,55.100754,55.146881,55.203602,55.270290,55.346214,55.430561,55.522358,55.620609,55.724205,55.831966,55.942680,56.055050,56.167778,56.279549,56.389030,56.494919,56.595924,56.690796,56.778358,56.857479,56.927109,56.986290,57.034164,57.069969,57.093048,57.102882,57.099033,57.081215,57.049252,57.003090,56.942787,56.868561,56.780685,56.679577,56.565765,56.439865,56.302597,56.154732,55.997150,55.830780,55.656586,55.475582,55.288795,55.097294,54.902096,54.704235,54.504723,54.304535,54.104591,53.905766,53.708885,53.514717,53.323944,53.137203,52.955040,52.777958,52.606361,52.440620,52.281013,52.127777,51.981071,51.841011,51.707661,51.581043,51.461132,51.347851,51.241112,51.140785,51.046707,50.958702,50.876583,50.800117,50.729103,50.663277,50.602432,50.546314,50.494686,50.447304,50.403923,50.364315,50.328247,50.295513,50.265892,50.239182,50.215187,50.193752,50.174690,50.157860,50.143112,50.130333,50.119392,50.110207,50.102673,50.096733,50.092331,50.089424,50.087975
55.415234,55.428337,55.454407,55.493164,55.544182,55.606934,55.680714,55.764732,55.858074,55.959694,56.068481,56.183205,56.302578,56.425232,56.549759,56.674706,56.798622,56.920040,57.037506,57.149590,57.254913,57.352169,57.440109,57.517578,57.583523,57.636986,57.677135,57.703255,57.714760,57.711189,57.692223,57.657661,57.607464,57.541698,57.460587,57.364460,57.253773,57.129116,56.991177,56.840744,56.678711,56.506016,56.323730,56.132912,55.934692,55.730213,55.520649,55.307156,55.090866,54.872894,54.654316,54.436142,54.219353,54.004826,53.793392,53.585827,53.382790,53.184883,52.992638,52.806484,52.626812,52.453918,52.288040,52.129333,51.977940,51.833897,51.697208,51.567837,51.445702,51.330688,51.222641,51.121384,51.026718,50.938419,50.856247,50.779961,50.709301,50.644016,50.583824,50.528473,50.477692,50.431217,50.388794,50.350189,50.315155,50.283463,50.254890,50.229240,50.206333,50.185963,50.167973,50.152222,50.138565,50.126884,50.117077,50.109039,50.102707,50.098007,50.094898,50.093349
55.823490,55.837975,55.866795,55.909641,55.966064,56.035454,56.117073,56.210022,56.313301,56.425781,56.546211,56.673248,56.805450,56.941322,57.079308,57.217800,57.355186,57.489830,57.620125,57.744499,57.861416,57.969437,58.067169,58.153355,58.226822,58.286510,58.331512,58.361050,58.374458,58.371269,58.351112,58.313774,58.259212,58.187511,58.098900,57.993774,57.872631,57.736122,57.585014,57.420200,57.242649,57.053448,56.853745,56.644745,56.427711,56.203918,55.974663,55.741215,55.504852,55.266804,55.028236,54.790283,54.554008,54.320389,54.090309,53.864616,53.644020,53.429161,53.220608,53.018837,52.824230,52.637108,52.457714,52.286217,52.122719,51.967278,51.819866,51.680443,51.548908,51.425102,51.308876,51.200020,51.098297,51.003464,50.915268,50.833427,50.757664,50.687687,50.623199,50.563927,50.509563,50.459835,50.414463,50.373177,50.335728,50.301865,50.271339,50.243954,50.219490,50.197746,50.178555,50.161751,50.147179,50.134720,50.124252,50.115688,50.108940,50.103931,50.100616,50.098972
56.254852,56.270863,56.302711,56.350063,56.412426,56.489136,56.579376,56.682182,56.796425,56.920879,57.054169,57.194801,57.341187,57.491688,57.644554,57.798031,57.950321,58.099617,58.244133,58.382114,58.511887,58.631836,58.740433,58.836285,58.918102,58.984726,59.035152,59.068520,59.084122,59.081421,59.060028,59.019730,58.960461,58.882313,58.785564,58.670631,58.538086,58.388649,58.223175,58.042641,57.848152,57.640900,57.422180,57.193340,56.955772,56.710911,56.460182,56.205025,55.946838,55.686977,55.426743,55.167377,54.910034,54.655781,54.405598,54.160389,53.920906,53.687862,53.461845,53.243347,53.032784,52.830482,52.636688,52.451557,52.275200,52.107655,51.948875,51.798805,51.657310,51.524227,51.399361,51.282478,51.173309,51.071613,50.977081,50.889393,50.808262,50.733353,50.664360,50.600964,50.542862,50.489723,50.441254,50.397167,50.357193,50.321060,50.288498,50.259285,50.233196,50.210018,50.189568,50.171673,50.156151,50.142876,50.131733,50.122612,50.115425,50.110088,50.106567,50.104816
56.709000,56.726681,56.761856,56.814163,56.883057,56.967823,57.067551,57.181190,57.307526,57.445171,57.592636,57.748264,57.910324,58.076973,58.246307,58.416355,58.585129,58.750629,58.910885,59.063950,59.207951,59.341110,59.461746,59.568317,59.659393,59.733719,59.790188,59.827843,59.845940,59.843872,59.821224,59.777760,59.713417,59.628304,59.522720,59.397137,59.252171,59.088646,58.907494,58.709820,58.496838,58.269886,58.030411,57.779922,57.519974,57.252159,56.978073,56.699310,56.417419,56.133911,55.850220,55.567699,55.287621,55.011139,54.739330,54.473152,54.213425,53.960899,53.716209,53.479866,53.252296,53.033852,52.824753,52.625179,52.435192,52.254837,52.084045,51.922733,51.770741,51.627876,51.493919,51.368610,51.251644,51.142727,51.041538,50.947739,50.860977,50.780926,50.707214,50.639515,50.577492,50.520794,50.469101,50.422104,50.379494,50.340984,50.306301,50.275192,50.247421,50.222752,50.200989,50.181946,50.165443,50.151329,50.139481,50.129784,50.122139,50.116467,50.112720,50.110855
57.185452,57.204964,57.243782,57.301525,57.377594,57.471191,57.581348,57.706902,57.846527,57.998703,58.161774,58.333946,58.513290,58.697777,58.885288,59.073658,59.260658,59.444092,59.621754,59.791504,59.951256,60.099033,60.233002,60.351433,60.452778,60.535652,60.598831,60.641304,60.662224,60.660950,60.637028,60.590202,60.520409,60.427776,60.312614,60.175461,60.016998,59.838127,59.639896,59.423531,59.190376,58.941948,58.679852,58.405762,58.121426,57.828621,57.529137,57.224731,56.917145,56.608017,56.298954,55.991447,55.686867,55.386482,55.091446,54.802795,54.521416,54.248100,53.983505,53.728172,53.482552,53.246967,53.021671,52.806805,52.602432,52.408566,52.225128,52.051994,51.888973,51.735847,51.592365,51.458214,51.333084,51.216629,51.108490,51.008301,50.915688,50.830265,50.751659,50.679482,50.613380,50.552979,50.497932,50.447906,50.402565,50.361603,50.324711,50.291645,50.262127,50.235916,50.212791,50.192562,50.175026,50.160049,50.147472,50.137180,50.129063,50.123047,50.119064,50.117096
57.683533,57.705044,57.747864,57.811562,57.895481,57.998772,58.120365,58.258999,58.413223,58.581375,58.761635,58.952026,59.150429,59.354591,59.562183,59.770782,59.977947,60.181206,60.378124,60.566322,60.743492,60.907448,61.056152,61.187714,61.300415,61.392757,61.463402,61.511234,61.535347,61.535061,61.509857,61.459473,61.383839,61.283081,61.157574,61.007881,60.834763,60.639202,60.422379,60.185642,59.930515,59.658669,59.371899,59.072090,58.761200,58.441216,58.114120,57.781891,57.446445,57.109623,56.773170,56.438717,56.107780,55.781734,55.461815,55.149132,54.844646,54.549179,54.263428,53.987946,53.723194,53.469498,53.227100,52.996117,52.776611,52.568550,52.371834,52.186302,52.011742,51.847893,51.694454,51.551086,51.417446,51.293137,51.177780,51.070942,50.972240,50.881248,50.797546,50.720737,50.650417,50.586182,50.527672,50.474510,50.426338,50.382839,50.343685,50.308586,50.277256,50.249454,50.224934,50.203487,50.184906,50.169025,50.155693,50.144779,50.136181,50.129807,50.125591,50.123497
58.202385,58.226089,58.273277,58.343487,58.435989,58.549881,58.684013,58.836990,59.007240,59.192940,59.392105,59.602558,59.821953,60.047829,60.277573,60.508530,60.737965,60.963150,61.181362,61.389965,61.586388,61.768234,61.933228,62.079292,62.204563,62.307377,62.386295,62.440117,62.467842,62.468731,62.442253,62.388103,62.306217,62.196735,62.060043,61.896770,61.707748,61.494064,61.257011,60.998093,60.719009,60.421638,60.107983,59.780144,59.440338,59.090790,58.733711,58.371307,58.005699,57.638927,57.272934,56.909485,56.550240,56.196686,55.850163,55.511841,55.182751,54.863750,54.555565,54.258774,53.973808,53.701019,53.440620,53.192711,52.957329,52.734398,52.523800,52.325325,52.138733,51.963703,51.799900,51.646957,51.504471,51.372028,51.249168,51.135468,51.030460,50.933704,50.844749,50.763145,50.688477,50.620296,50.558208,50.501820,50.450745,50.404633,50.363140,50.325951,50.292774,50.263332,50.237377,50.214668,50.195004,50.178204,50.164101,50.152557,50.143459,50.136719,50.132259,50.130039
58.740932,58.767040,58.818985,58.896286,58.998184,59.123669,59.271500,59.440186,59.627991,59.832954,60.052887,60.285408,60.527946,60.777748,61.031956,61.287605,61.541664,61.791084,62.032852,62.264011,62.481728,62.683327,62.866318,63.028404,63.167549,63.281929,63.370007,63.430466,63.462257,63.464569,63.436836,63.378727,63.290165,63.171303,63.022560,62.844612,62.638363,62.404991,62.145939,61.862881,61.557701,61.232502,60.889526,60.531166,60.159874,59.778156,59.388512,58.993378,58.595135,58.196030,57.798191,57.403580,57.013977,56.630997,56.256084,55.890472,55.535248,55.191311,54.859398,54.540112,54.233875,53.941021,53.661732,53.396095,53.144112,52.905670,52.680603,52.468662,52.269547,52.082920,51.908390,51.745533,51.593906,51.453041,51.322460,51.201664,51.090164,50.987480,50.893112,50.806591,50.727440,50.655205,50.589447,50.529743,50.475685,50.426891,50.383007,50.343685,50.308609,50.277496,50.250065,50.226074,50.205307,50.187557,50.172665,50.160477,50.150879,50.143761,50.139053,50.136719
59.297871,59.326569,59.383709,59.468742,59.580864,59.718987,59.881790,60.067642,60.274685,60.500767,60.743500,61.000282,61.268288,61.544483,61.825695,62.108627,62.389908,62.666138,62.933960,63.190071,63.431328,63.654751,63.857597,64.037361,64.191788,64.318924,64.417114,64.484947,64.521286,64.525284,64.496323,64.434067,64.338394,64.209488,64.047791,63.853996,63.629101,63.374382,63.091431,62.782082,62.448460,62.092918,61.717983,61.326336,60.920750,60.504044,60.079018,59.648403,59.214851,58.780853,58.348747,57.920658,57.498547,57.084141,56.678989,56.284389,55.901482,55.531189,55.174259,54.831306,54.502739,54.188858,53.889839,53.605713,53.336433,53.081860,52.841766,52.615868,52.403809,52.205185,52.019569,51.846485,51.685440,51.535908,51.397377,51.269295,51.151142,51.042370,50.942455,50.850891,50.767155,50.690777,50.621265,50.558167,50.501080,50.449554,50.403229,50.361721,50.324711,50.291885,50.262959,50.237667,50.215771,50.197067,50.181366,50.168522,50.158401,50.150909,50.145947,50.143486
59.871628,59.903149,59.965923,60.059357,60.182602,60.334492,60.513603,60.718201,60.946262,61.195461,61.463226,61.746674,62.042717,62.348003,62.659019,62.972118,63.283508,63.589417,63.886063,64.169769,64.437057,64.684601,64.909340,65.108566,65.279823,65.421005,65.530319,65.606270,65.647705,65.653671,65.623535,65.556938,65.453751,65.314133,65.138519,64.927658,64.682610,64.404770,64.095840,63.757881,63.393265,63.004616,62.594795,62.166836,61.723862,61.269058,60.805595,60.336521,59.864784,59.393150,58.924179,58.460205,58.003342,57.555450,57.118141,56.692818,56.280640,55.882568,55.499344,55.131565,54.779636,54.443813,54.124226,53.820873,53.533657,53.262371,53.006744,52.766426,52.541016,52.330048,52.133034,51.949436,51.778721,51.620323,51.473644,51.338116,51.213146,51.098160,50.992588,50.895874,50.807480,50.726871,50.653549,50.587006,50.526810,50.472511,50.423698,50.379990,50.341019,50.306461,50.276009,50.249393,50.226353,50.206673,50.190163,50.176659,50.166016,50.158127,50.152916,50.150322
